position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
0.08795225531904075,0.42056425676586273,0.36708500517681814,0.7258192356062333,-0.6223386151694715,-0.1870627878141694,-0.2255850143695687
0.08760040827941179,0.4475982617947159,0.3872876374582941,0.7011841045309714,-0.6051318742928545,-0.23797444047641017,-0.2924456051094898
0.0862119314073787,0.46723997853840915,0.38641523110937825,0.6921067074517891,-0.6000010652194256,-0.2524072129709304,-0.31189361339412736
0.08399135713686354,0.4837677329200852,0.3815700683523128,0.6889690532115044,-0.5993168339311877,-0.2570412544047921,-0.31633964313305923
0.07954900337490639,0.491552363480971,0.3777339336127872,0.6939563914821086,-0.5987171860893155,-0.25256539097799025,-0.3101176890836088
0.07577697261755664,0.4969838682139376,0.374619144694203,0.6984976733128178,-0.5981818119221778,-0.24826748809018132,-0.3043727560401425
0.03282992299308324,0.5031209719332498,0.3550056001938703,0.7472661032761536,-0.5830238895284521,-0.20437861125188528,-0.24475681481082268
0.0005975405697271124,0.502903516271611,0.3443837552422355,0.7699831403929001,-0.5714706458880643,-0.1869603826267835,-0.21352536085208326
-0.02919299453666651,0.5002550854772964,0.3346178028513952,0.7900290548972613,-0.5593983940124023,-0.16846466101870847,-0.18586873643067825
-0.07919710069020902,0.4929911432858034,0.3197269157890935,0.819450325019113,-0.5294675444494386,-0.153523336182786,-0.1568307031421436
-0.09081400837013145,0.49063234622868024,0.31490992020758724,0.8258550237849416,-0.5218751851984107,-0.15193791647922036,-0.15008211185631612
-0.1487183778105785,0.47323342472244856,0.2899979767554256,0.8569600845272816,-0.4816846082265437,-0.14160128559101678,-0.11639771322327255
-0.17764127770837895,0.4595258717275653,0.2794667029206497,0.8741857359337097,-0.4554703363242969,-0.13300573391393042,-0.10322570689846056
-0.1910859615005319,0.4521620639030727,0.2744044545277382,0.8821245281529394,-0.4425928192230535,-0.1285865063780118,-0.09712581315304769
-0.23016941230550111,0.42193346063949166,0.25535222629629756,0.9085061178462054,-0.39760136272281477,-0.10302936960118964,-0.07690734162976891
-0.2302903272851085,0.42182882258656096,0.2552896813435224,0.9085743480855196,-0.39748156301893134,-0.1029500818377061,-0.0768266992041804
-0.2610202348681398,0.3917711332641337,0.23843196177210454,0.9260418693970044,-0.36447255194847,-0.08030042848467016,-0.05619658517249839
-0.27640307469398506,0.37484038515272294,0.23089936128227617,0.9343433499432893,-0.34676925682756465,-0.0696235223344789,-0.043659501528885016
-0.2887195695848716,0.3564291674802235,0.22232668589422827,0.939942093311972,-0.33546334624776136,-0.058217341319892695,-0.02416496874002728
-0.2890173523502934,0.355934868793712,0.22209964066558596,0.9400712906234753,-0.33519384006471437,-0.05790077315419556,-0.02363384429861159
