position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
-0.09606373307292565,0.4443929588767071,0.3064473996081296,0.8550887044249863,-0.4377407265193104,0.001634715694669667,-0.27785552291747284
-0.16358291206465614,0.40517471980073483,0.29012238981044647,0.8911160581886414,-0.434830149653232,-0.037373634807761076,-0.12425024431421243
-0.23373136060370747,0.3508666296792985,0.2806341727301801,-0.9047741161094474,0.4220529497953508,0.048008923788931006,-0.030826119185522326
-0.2864218086415398,0.30876199843340685,0.2665519016142199,-0.9118710672045177,0.3948480530911722,0.02713003857519321,-0.10885831512711107
-0.3152902081203599,0.28664781185302535,0.2537954561621676,-0.9161415024159553,0.37408770453292073,0.015648931984215467,-0.14317209154049618
-0.32876590674054684,0.27813626696429855,0.24338187650688392,-0.9173392476986316,0.3645475321746822,0.011013363647337408,-0.15960108783535673
-0.33290004414082275,0.2759542633942834,0.23799290410282758,-0.9180336853258673,0.3600910147638076,0.008752378448756506,-0.1657468236946579
-0.3315186694077214,0.2778795014892206,0.23563123414130965,-0.9210955465105577,0.3511275012077851,0.008188037501376477,-0.16800425035060926
-0.3289352369411341,0.2789878833320482,0.23637042007643405,-0.9226221616461676,0.3468910196372502,0.006040278271978294,-0.16851849267299743
-0.3127921284408127,0.29039991943230925,0.23664372551256663,-0.9185649041081825,0.35669448397732234,-0.011888083153585544,-0.169900663682667
-0.29533916962540335,0.30606932593566105,0.2352614842875682,-0.919712763388906,0.35880333406574366,-0.017943577200265775,-0.15832444018567152
-0.2880410072346436,0.3164115459953257,0.2323579994088526,-0.9242020145120772,0.3543440268136566,-0.008598746583970486,-0.14218652745772356
-0.29032089130156324,0.3203704708457965,0.2248707977187229,-0.9274600422021075,0.3482294530880446,-0.0057248600071268235,-0.1360931449352403
-0.2977575307691324,0.3232874425601544,0.21753607376375028,-0.9300088842087152,0.3427413393397534,0.0019111719530471663,-0.13269588170783014
-0.30357228565335376,0.32556119117201254,0.20943160541399508,-0.9310227379777662,0.340235472501245,0.005391119636364892,-0.13193718372507646
-0.3068350896554151,0.32713543481911955,0.2034080218325376,-0.9313053595086,0.33944150268396217,0.006343725170434551,-0.1319452566679559
-0.30876119617604214,0.3282017032336544,0.19965445104356566,-0.9314304133976508,0.33912707336471476,0.006916105835102195,-0.13184225646219133
-0.30979830063224373,0.328344629720355,0.1971765998523761,-0.9315514853786174,0.3387379257702879,0.005902267603949415,-0.1320364001738377
-0.31043741291076343,0.32857068938119155,0.1944137938409606,-0.931726798001253,0.33819529226081957,0.0050321492004999436,-0.1322263046953008
-0.31099250476456886,0.32874026195405304,0.19145500281994166,-0.9317410670483954,0.3380287890461752,0.003754802416246533,-0.1325934508575315
