position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
-0.31000824385190784,0.33383675049832373,0.1926354797011421,-0.8644211392607732,0.4844478503062955,0.07941688534870914,-0.10853263405181947
-0.309196573723031,0.33273041963848327,0.18978181819679601,-0.8622972509271284,0.48873201689615187,0.07528228019237032,-0.10916521878865038
-0.30855118506953166,0.3313673483933488,0.18661892204720565,-0.8618324461555585,0.4897797046767796,0.07332526627079655,-0.10947182727336598
-0.3067553583746702,0.330574708009648,0.18320344132832195,-0.861595556625237,0.4906826166636623,0.0697330755234771,-0.10964016000438143
-0.30491620303566885,0.33017415857409455,0.18045443074885792,-0.8613131436082924,0.49152620003713404,0.06716306991766187,-0.10968493681399871
-0.30409079105195547,0.3299800011613569,0.17909615988633687,-0.8611310878123046,0.49184523010351744,0.06696486071519223,-0.10980540358748078
-0.30346735091027144,0.3301675101713929,0.17851311615191853,-0.8610765634893823,0.49197170216782565,0.06700480732511643,-0.10964192569784585
-0.3034673509102714,0.330167510171393,0.1785131161519187,-0.8610765634893822,0.4919717021678251,0.06700480732511707,-0.10964192569784754
-0.30346735091027155,0.33016751017139295,0.17851311615191845,-0.8610765634893827,0.4919717021678248,0.0670048073251168,-0.10964192569784662
-0.3034673509102716,0.330167510171393,0.17851311615191812,-0.8610765634893822,0.49197170216782565,0.06700480732511653,-0.10964192569784674
-0.30346735091027166,0.33016751017139273,0.17851311615191912,-0.8610765634893829,0.49197170216782377,0.06700480732511768,-0.1096419256978475
-0.3034673509102712,0.3301675101713932,0.1785131161519188,-0.8610765634893818,0.491971702167826,0.06700480732511714,-0.10964192569784666
