shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
1.54932946849977,-1.68442453894749,-1.54593170948842,-1.54148153166929,1.35356588485962,0.451418200388553,-19.6430611416502,232.426077478046,1079.24292337137,-1.57021765549268,0.032358670698036,0.050676723959671,0.706701995001521,-0.706872678097739,-0.006467827305029,0.029350884650248
1.57930327553956,-1.70387376549387,-1.47022022891374,-1.57139896687205,1.49745121780878,0.15505099872953,-20.9231697822327,232.377603268626,1079.24241705031,-1.57018603244275,0.026046237163291,0.053708270189856,0.706760354825577,-0.706823515540245,-0.009771091200664,0.028192986768025
1.58793474294402,-1.70854470635008,-1.44923687468871,-1.57993245593478,1.53969679454869,0.064609442416046,-21.2714351148985,232.363817607431,1079.2422354513,-1.57017687789684,0.024168571722065,0.054595303287317,0.706777462038346,-0.706806081715685,-0.010748435895016,0.027843367794963
1.59111660126748,-1.70868780971126,-1.44140889448015,-1.58394313563851,1.55547680197233,0.03079257237511,-21.3742156629151,232.35939830655,1079.2425568053,-1.57017241702616,0.023509088032172,0.054925916851711,0.706783605159356,-0.706799091964092,-0.011098420419535,0.027727317592408
1.59180797428387,-1.70961425792804,-1.43835297201176,-1.58686683737582,1.56258111124236,0.017576299276142,-21.4253050415202,232.357462416334,1079.24249953895,-1.57017007566509,0.023259872675544,0.055061855063381,0.706786001027078,-0.706796111980655,-0.011234555826883,0.027687354452033
1.590155908971,-1.71107564250387,-1.43991693157659,-1.58824970608705,1.56679697306538,0.236872903217736,-21.4334652552483,232.357467384181,1079.24235872849,-1.57016761654571,0.027113189739477,0.055109045151807,0.706731542231415,-0.706815376611393,-0.009888570164135,0.029064871942103
1.59050800273447,-1.71162253887938,-1.44240968889912,-1.5887494688706,1.56827383870934,0.461751046818459,-21.423939165662,232.357569566615,1079.24237779056,-1.57016578295556,0.031080704954032,0.05514348318958,0.706672629678302,-0.70683284451728,-0.008497663120629,0.030478092076959
1.59172815266617,-1.71396230855721,-1.44555754361699,-1.58790699924205,1.56991411302846,0.741407798066386,-21.4436053171586,232.356626186845,1079.24195037152,-1.57016503676832,0.035961017107318,0.055196502156139,0.706595577482329,-0.706851079252291,-0.006790496357234,0.032220037267313
1.59365082377298,-1.71454876766139,-1.44877772953481,-1.58691735617428,1.56952578945218,0.888602226360539,-21.4341932031622,232.356403763215,1079.24190107791,-1.57016434543978,0.038558732183215,0.055224930687285,0.706552911051503,-0.706859001549739,-0.005881848868811,0.033147242217678
1.59549814525997,-1.71489779504889,-1.45380836633299,-1.58810493436911,1.57018372506299,0.964753367696958,-21.4031668544784,232.356754093951,1079.24204080681,-1.57016123661014,0.039990210938929,0.055269616047774,0.706529354646081,-0.706861826836529,-0.005391341965617,0.033668415711567
1.59776158687147,-1.72042047206489,-1.44917101358225,-1.581528780826,1.56968091078922,1.2345701478544,-21.5510457117346,232.352063535723,1079.24034303851,-1.57016932872444,0.044407415027183,0.055302974799362,0.706449831228838,-0.706874851746409,-0.003841095669517,0.035239550356057
