shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
1.54301666503868,-1.67008506772605,-1.54654749318673,-1.56228192585008,1.38885179898801,0.322126621999527,-19.4078650854599,232.432417660751,1079.24773539539,-1.57018747560502,0.030725616654366,0.051181823392158,0.706729099176452,-0.706854681170458,-0.007223421524227,0.028952759214526
1.57466786461057,-1.66634318448217,-1.56640702959394,-1.52901866663713,1.50112718311581,0.086083779323909,-19.5586865354367,232.416120911332,1079.25373824341,-1.57014276505859,0.026436078482087,0.053691880887346,0.706770370382853,-0.706810199083763,-0.009626827498478,0.028325080977319
1.58177429854994,-1.66067597852397,-1.5698368857371,-1.52324772046379,1.52065885543045,0.044152868130332,-19.5113675365729,232.414900368766,1079.25591759692,-1.57013273440714,0.025762053157168,0.054156477227029,0.706776875242206,-0.706801052901398,-0.010029234550025,0.028251277753033
1.58427703079213,-1.65695359103671,-1.56972632017942,-1.51965054548377,1.52989449668426,0.024377825021899,-19.485216895182,232.414624421297,1079.25715653326,-1.57012870413814,0.025417061877703,0.05436117359112,0.706780278393375,-0.706796842235095,-0.010223518116296,0.028201800616406
1.58532788300346,-1.65704324668275,-1.57049401419961,-1.51891499125507,1.53388981244554,0.022848965784588,-19.4925374411396,232.413996635646,1079.25731772242,-1.57012698840194,0.02538932816006,0.054449249795682,0.706780033430962,-0.706795642472609,-0.010264427472117,0.028223140394538
1.58473889041121,-1.65841440918017,-1.56978345060071,-1.51726651103832,1.53513059706691,0.20895851637868,-19.5231990231286,232.413224840264,1079.25704398535,-1.57012813385333,0.028572456361269,0.054462759571159,0.706733627231503,-0.706811456856092,-0.009143542939045,0.029352005377729
1.58559697785203,-1.65954715645492,-1.56973852910815,-1.51718772555293,1.53531798398255,0.474954715732198,-19.5456450392046,232.412398718041,1079.25679228175,-1.57012854460706,0.033193041232686,0.054484092498894,0.706663467936493,-0.706830805109416,-0.007517033942789,0.030991131522535
1.58590512455538,-1.66089235329481,-1.57234175359888,-1.5223825584015,1.53625744850112,0.719323886204159,-19.5386589661091,232.412477833736,1079.25657756313,-1.57012501196172,0.037570659072856,0.054508841142727,0.706594798398639,-0.706844288581829,-0.005977556301971,0.032545528047524
1.5884190365809,-1.66877360108578,-1.57150245169822,-1.52063236340073,1.53680151755675,1.0772847915868,-19.6861038692252,232.407789051494,1079.25477223307,-1.5701295130828,0.043635564547217,0.054566203912395,0.706490283143394,-0.706860711259921,-0.003852974064134,0.034706905536888
1.58895702196121,-1.67364837573529,-1.57545242416622,-1.51921472408238,1.53589834704651,1.26091836316679,-19.733252920085,232.406398942764,1079.25365995455,-1.57013090612155,0.046799716179574,0.054561904846259,0.706434078784525,-0.706866456864112,-0.002732422928381,0.035822316468598
1.58814179650232,-1.67218952694806,-1.58442760343754,-1.52073979022612,1.5356366610002,1.33302778464153,-19.626474959787,232.409560668415,1079.25411920668,-1.57012537467106,0.048266916237744,0.054544213434236,0.706409887211609,-0.706866354468523,-0.00220716701464,0.036333959099319
1.58785974230591,-1.67259258803646,-1.58686134716497,-1.52133580765409,1.53555232213451,1.39250741962064,-19.6097062424221,232.410094334529,1079.25405724601,-1.57012414636695,0.049350860530689,0.054538575391479,0.706390629903491,-0.706867031395774,-0.001821792820258,0.036714560887967
1.58882134651993,-1.67274038238426,-1.58768610033398,-1.52154271094633,1.53552929757233,1.51210245012528,-19.6084921819661,232.40990812791,1079.25403376525,-1.57012367134647,0.051453608134077,0.054556382528237,0.706351474423947,-0.706868404653401,-0.001084396179715,0.037463010647793
1.5891093221533,-1.67158515335042,-1.58676355376673,-1.52159365475342,1.53554160406147,1.76177773479056,-19.5990338546449,232.410103798938,1079.25428754786,-1.57012337557625,0.055816211212632,0.054564566855194,0.706268022463353,-0.706869040771828,0.000455647515364,0.039005538444712
1.5900144837732,-1.67138667215884,-1.5866184653734,-1.52413468768525,1.53556194675261,1.89754807994242,-19.5963899496517,232.409968502599,1079.25433943908,-1.57012205878695,0.058231114959307,0.054582388505236,0.706220520161372,-0.706867553678614,0.0013034584814,0.039864012033423
1.59059230286082,-1.67129051729033,-1.58770079650848,-1.52334609905475,1.53559061459675,2.0689632743205,-19.5893285753302,232.41003069356,1079.25437445776,-1.5701217426356,0.061229676014786,0.054595006535241,0.706159811352796,-0.706864748539411,0.002359509915848,0.040926529482172
1.59271930433912,-1.67534495899697,-1.58589689666286,-1.52116319039251,1.53560412555112,2.28934309867598,-19.6821077751162,232.406962825393,1079.25341240958,-1.57012534654285,0.064935732764234,0.054634720867045,0.706080645550768,-0.706860558944469,0.003656115618681,0.042248136123451
1.59335903755275,-1.67661084724721,-1.58617080671032,-1.52049720296799,1.53472150081058,2.4352548069224,-19.7022259916108,232.406296734865,1079.25308367484,-1.57012639671388,0.067453455692489,0.054632120616773,0.706026583386218,-0.706855796809916,0.004547444561015,0.043135447327768
1.59450239263813,-1.67815091020974,-1.57999504640505,-1.5179378681196,1.53255684105971,2.6369566107344,-19.7851967489987,232.403823756724,1079.25253553343,-1.57013199350642,0.070794569754707,0.054616263540403,0.70595190622845,-0.706849192083042,0.005734550749152,0.044308471782195
1.59405425017117,-1.68675239021308,-1.57720932578911,-1.49741406595648,1.5315845890569,2.84106525304768,-19.9788859259619,232.398583006747,1079.25035729325,-1.57014719269749,0.073800195580507,0.054592713583796,0.705879678471433,-0.706845104507918,0.006805488835392,0.045360369001678
1.59296186316491,-1.69058667959752,-1.57645655786399,-1.48664896100006,1.52059589957372,2.98727136422891,-20.0419050941411,232.39759704749,1079.24893085118,-1.57015886727185,0.076084245845431,0.054382677506253,0.705828128803146,-0.706840221865616,0.007687203745914,0.046091867414809
1.59159625141439,-1.68836206292248,-1.58252368992513,-1.48076642609742,1.50272372657284,3.04705651114291,-19.9279359585989,232.401907382022,1079.24879169902,-1.57016519966904,0.077169924907603,0.054047179624227,0.705808549847016,-0.706836831616205,0.008189571670834,0.046356394914458
1.59012432310324,-1.68743547760069,-1.58495334530842,-1.41706594117982,1.49562662848215,3.07130668901998,-19.984816645465,232.400997403133,1079.24846707605,-1.5701957726216,0.076540402317131,0.053895568503292,0.705815797763312,-0.706849548701416,0.008019824140817,0.046080989020352
1.58578945072093,-1.69083753223091,-1.58493074263415,-1.36981856289671,1.49289261072273,3.08254466456227,-20.0993066846689,232.398976375208,1079.24726117788,-1.5702200033335,0.075852477762285,0.053770475744148,0.705825909616315,-0.706860319491731,0.00782020455606,0.045794305792866
1.56826759355738,-1.72812755267509,-1.58404864626119,-1.34774998774437,1.49094397827996,3.09153617624225,-20.6672468019525,232.387705344651,1079.23789792436,-1.57024822125491,0.074958387306778,0.053428621683232,0.705844103329168,-0.706872398875528,0.007624205503683,0.045358405988709
1.52381046992718,-1.80081352470009,-1.5593528216395,-1.33671926992591,1.49016260448435,3.09592044975298,-21.8792802086739,232.366667814178,1079.2179098943,-1.57029791027822,0.073143401004811,0.05263542746658,0.70588509628479,-0.706893716965185,0.007261611163858,0.044438415379739
