shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
1.54167414892658,-1.71575982971923,-1.55234729242177,-1.50406649579319,1.3900834129786,0.463736889547111,-20.1866116833012,232.411714818139,1079.2371007889,-1.57022846142967,0.031485672536557,0.051180060248448,0.706703587004708,-0.706871870622393,-0.00695460867352,0.029220404782906
1.56554914615886,-1.72951127427744,-1.51693903027872,-1.49473634033182,1.58844976467065,0.239283565911982,-21.1677770651729,232.370148365039,1079.24050709254,-1.57017583933008,0.026545669529123,0.055057197114116,0.706737601518301,-0.706815703986831,-0.010071056985,0.028846091745057
1.57012035211016,-1.73261218261682,-1.51789222004767,-1.49178493216016,1.63277073996994,0.187029470508441,-21.3097746731279,232.362908421998,1079.24142637912,-1.57016108373617,0.025544216642778,0.055910145590044,0.706744952882787,-0.706800839015686,-0.010726419636343,0.028793913648782
1.57263254333774,-1.7354409729438,-1.52163769326234,-1.48611419176314,1.65771440451589,0.157556924857765,-21.3862101474697,232.35890966455,1079.24172590697,-1.57015379208288,0.024946605917526,0.056389088464795,0.706749234871947,-0.706792380660764,-0.011106901838766,0.028752154342769
1.57245122065763,-1.73708536783533,-1.52268754954721,-1.48447685514941,1.66382866589254,0.14859276935707,-21.4162232513209,232.357825101653,1079.2415505662,-1.57015255706906,0.024751146090435,0.05649254160875,0.706750992566954,-0.706790274537316,-0.01121256305079,0.028719692806891
1.56675664586462,-1.73792718867544,-1.52136751431838,-1.48179313202551,1.66874758502002,0.149605849206507,-21.4311281560839,232.358664419072,1079.24143633178,-1.57015311839379,0.024684236893627,0.056478980353288,0.706751948927263,-0.706790172942642,-0.011231439218854,0.028691268572487
1.56329198830025,-1.7403188382618,-1.52485622404213,-1.4826968697479,1.67082140431673,0.389997904013637,-21.4274131155057,232.359572767493,1079.24103026145,-1.57015122788122,0.028914751231939,0.056457449125775,0.706690686780306,-0.706811824901863,-0.009727773169399,0.030177604710164
1.56233793127864,-1.74018490115387,-1.52417730874736,-1.48298965572316,1.67139795801094,0.628933056474017,-21.4277196427172,232.359786404113,1079.24106546261,-1.57015105039726,0.033080549270315,0.056453552760014,0.706626434410896,-0.70683054753395,-0.008253206375411,0.031647177585441
1.5618881435008,-1.73918602589799,-1.52917137262814,-1.48936680982825,1.67257074427771,0.905473879421146,-21.3579944023416,232.361746554098,1079.24163718418,-1.570144177148,0.03812288969008,0.056469540115217,0.706546576194112,-0.706846680445978,-0.006475528136467,0.033433120497984
1.56170493434366,-1.73876369547211,-1.54258473363359,-1.49290139885787,1.67306904956738,1.12283691003777,-21.230087042034,232.365256514887,1079.24228923672,-1.5701350183925,0.042219622931283,0.056477894623507,0.706479710611642,-0.70685525022171,-0.005029483880369,0.034882345391213
