shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
1.55781007565435,-1.62582736552243,-1.60188228409637,-1.56571715848376,1.57568848724873,0.126955596587908,-18.6033185745326,232.442506554662,1079.26646649532,-1.57005617252568,0.029114614133635,0.054701462271541,0.706747546266679,-0.706787412590462,-0.009035106070139,0.029628130349559
1.54136174941233,-1.65305837700296,-1.61037902419563,-1.54528131650635,1.5826236308945,0.281214733880443,-18.946810556232,232.436466836986,1079.26086797189,-1.57007175447599,0.031123467042536,0.054536884832752,0.70671442459024,-0.706802341831905,-0.008266734960553,0.030279246194597
1.53978801055436,-1.65623716792077,-1.61075916820636,-1.54226803340623,1.58448310266588,0.137171192354695,-18.99647736106,232.435391099501,1079.26024252962,-1.57007376497051,0.028508011611863,0.054539982497693,0.706752653482679,-0.706791594363229,-0.00919282625125,0.029356785896824
1.53910880716329,-1.65762102878508,-1.61179940128146,-1.54087957567954,1.58533623100197,0.052895470849725,-19.0108247128532,232.435115708052,1079.25997797859,-1.57007424252741,0.027006893399424,0.054541937684442,0.706774286475641,-0.706784638860013,-0.009724393461965,0.028827390103276
1.53873134842398,-1.65727955305237,-1.6166915172564,-1.53905037553197,1.58579396413211,0.02347359792913,-18.9658206911698,232.43638670175,1079.26010798994,-1.57007239854364,0.026552774278413,0.054543014250003,0.706781448411059,-0.706781750930683,-0.009885345275193,0.02866741498834
1.53862158935862,-1.65716331249299,-1.61701479708738,-1.53852842495407,1.58482845064736,0.177220240179616,-18.9599744594679,232.436614556002,1079.26009096094,-1.57007282484899,0.029234732765335,0.054526182326469,0.706742478698722,-0.706794625150673,-0.008930929094175,0.02960853198693
1.53859649478448,-1.65710554036196,-1.60727888142892,-1.5137597874315,1.58452717396347,0.377981286047765,-19.0850881953003,232.43327405526,1079.25993175884,-1.57008952539251,0.032137697289969,0.054522480103167,0.706692922012942,-0.706812790516774,-0.007903225677182,0.030632207928857
1.53963891165144,-1.65606057902608,-1.61088713898814,-1.51484601329026,1.58554014438105,0.678782485573129,-19.0415016015404,232.434163258772,1079.26024753348,-1.57008616912298,0.037487788609449,0.054562181641481,0.706609006466805,-0.706830155715886,-0.006025084027224,0.032535231874318
1.53991326032159,-1.6549077115796,-1.61446203352099,-1.516071718799,1.58581557195914,0.849029637696716,-18.9918370964357,232.435423878348,1079.26055111241,-1.57008308352619,0.040563025548658,0.054574008962099,0.706559042671088,-0.706837500660361,-0.004941599049004,0.033625101914632
1.54003706127061,-1.65331078082077,-1.61625156601293,-1.51869127217695,1.58596194654826,1.05836192867182,-18.9471332497192,232.436591171023,1079.2609344529,-1.57008000075884,0.044321345049666,0.054581463503289,0.706495574134083,-0.706844481318507,-0.003614964589642,0.034954470236838
