shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
1.54775533699744,-1.68118902448219,-1.57422372944289,-1.53517877675353,1.34681272305943,0.370797378932153,-19.3413519175074,232.434873418687,1079.2437490519,-1.57021021002354,0.031391773900971,0.050530839459446,0.706720845858318,-0.706867324330086,-0.00675809217859,0.028957900715238
1.56910457808716,-1.69696042276269,-1.55623795328643,-1.56068187765794,1.40506117983807,0.152173704682251,-19.891290692837,232.412526119452,1079.24232958491,-1.57018846988346,0.027431445531119,0.051918129743135,0.70676519088971,-0.706839010994813,-0.008648609274021,0.028049581817416
1.57463379912949,-1.70199672516528,-1.54966956044539,-1.56561679297136,1.41945718485047,0.095614898503165,-20.0670409076771,232.405773724518,1079.24163827298,-1.57018514515799,0.026327780944627,0.052265301642386,0.706776922048692,-0.706831366788196,-0.009161551682341,0.027782500867982
1.57709498796692,-1.7033077347283,-1.54383131386953,-1.56872786640831,1.4268736894965,0.076690305609254,-20.1555571457291,232.402428981854,1079.24153236834,-1.570183713971,0.025926947517055,0.05243749600216,0.706780598183957,-0.706828203686788,-0.009364135034444,0.027701795586081
1.57701762746504,-1.70282376752845,-1.54360871179034,-1.5698143308531,1.42944926764432,0.083025560015171,-20.1519925477814,232.402434062726,1079.24175483488,-1.57018201941105,0.026061007719404,0.052481196367261,0.706778732515824,-0.706828028335085,-0.009332148045826,0.027764593209911
1.57786969892806,-1.70350557613967,-1.54273526243441,-1.57115646293747,1.4313668768182,0.243413542604521,-20.1748426205074,232.40151687903,1079.2416567051,-1.57018124118269,0.028856566406067,0.052531267708658,0.706738796324065,-0.70683992184728,-0.00836122795978,0.028769576297671
1.57833631989898,-1.70387681704388,-1.54676746494868,-1.57309891172661,1.43343041653479,0.349261433909115,-20.1482677586895,232.402047261139,1079.24173574095,-1.57017787199465,0.030801705425208,0.052576655784419,0.70671100875523,-0.706846371791824,-0.007689342085125,0.029472543276707
1.57840650926207,-1.70308479866313,-1.54755799691194,-1.57430669523495,1.43299713861244,0.451485971681634,-20.1262466451039,232.402656069052,1079.2419224966,-1.57017680476377,0.032634549787451,0.052571458667676,0.706684162524709,-0.706852779558943,-0.007039315967014,0.030117943111439
1.57844464867025,-1.70274756224194,-1.5487245289054,-1.57667725089237,1.432824722594,0.596421970964532,-20.1065718313207,232.403196592192,1079.242018425,-1.57017513331746,0.03523176010302,0.052570741089819,0.706645062898018,-0.706860760704125,-0.006120539712376,0.031034803886459
1.57845207264645,-1.70257340657652,-1.55042234741655,-1.58722056697583,1.43273481794399,0.788377958933146,-20.0707437618172,232.404186009916,1079.24208791724,-1.57016966992336,0.038798644300636,0.052571593081697,0.706590514338783,-0.706868654304497,-0.004859315691491,0.032294545347693
1.57846794774446,-1.70142636123259,-1.55104701783576,-1.59151011319284,1.43277495459934,0.983658033621429,-20.0397068898296,232.405035743619,1079.24237306318,-1.57016691631898,0.042312679313298,0.05257482084757,0.706533606091809,-0.706875158074456,-0.003617645126893,0.033536353466846
1.57845372761757,-1.69887569328121,-1.55332025899018,-1.59410923085416,1.43382725044567,1.07631606691438,-19.9766471225304,232.406731041531,1079.24306275502,-1.5701631626772,0.044059370817567,0.052594114860014,0.706505046985067,-0.706876711429488,-0.003006664300038,0.034159821326343
1.57845456969722,-1.69187508481448,-1.55603827798566,-1.59276782873078,1.43311143499609,1.3626511740179,-19.842446195428,232.410460050104,1079.24472551537,-1.57015966683077,0.049203032452214,0.052584972706394,0.706416262206974,-0.706880932586553,-0.001184244859876,0.035972339362416
1.57844952883973,-1.69058329384674,-1.55284039684748,-1.59234285170986,1.43289080119584,1.6075008211333,-19.849567163791,232.410274601333,1079.24496916736,-1.57016064490623,0.053435794502436,0.052583700063406,0.706338228804071,-0.706882249510621,0.00031316908207,0.037465901588758
1.57845780243324,-1.69019605475099,-1.55376188200815,-1.59417254185767,1.43186575929526,1.83202827217731,-19.8305360224114,232.410841645606,1079.24502761839,-1.57015958894699,0.057409306879362,0.052568507693475,0.706263067280359,-0.706879893568922,0.001723852117818,0.038862889722773
